16194,2,1,49,1,2022-01-01 00:01:20,76
16195,3,2,49,1,2022-01-01 00:01:20,2
16196,4,3,49,1,2022-01-01 00:01:20,128
16197,1,1,50,1,2022-01-01 00:01:20,94
16198,2,1,50,1,2022-01-01 00:01:20,81
16199,3,2,50,1,2022-01-01 00:01:20,11
16200,4,3,50,1,2022-01-01 00:01:20,706
16201,1,1,1,1,2022-01-01 00:01:21,78
16202,2,1,1,1,2022-01-01 00:01:21,78
16203,3,2,1,1,2022-01-01 00:01:21,11
16204,4,3,1,1,2022-01-01 00:01:21,388
16205,1,1,2,1,2022-01-01 00:01:21,26
16206,2,1,2,1,2022-01-01 00:01:21,66
16207,3,2,2,1,2022-01-01 00:01:21,12
16208,4,3,2,1,2022-01-01 00:01:21,478
16209,1,1,3,1,2022-01-01 00:01:21,83
16210,2,1,3,1,2022-01-01 00:01:21,27
16211,3,2,3,1,2022-01-01 00:01:21,16
16212,4,3,3,1,2022-01-01 00:01:21,433
16213,1,1,4,1,2022-01-01 00:01:21,57
16214,2,1,4,1,2022-01-01 00:01:21,92
16215,3,2,4,1,2022-01-01 00:01:21,8
16216,4,3,4,1,2022-01-01 00:01:21,352
16217,1,1,5,1,2022-01-01 00:01:21,52
16218,2,1,5,1,2022-01-01 00:01:21,22
16219,3,2,5,1,2022-01-01 00:01:21,2
16220,4,3,5,1,2022-01-01 00:01:21,562
16221,1,1,6,1,2022-01-01 00:01:21,39
16222,2,1,6,1,2022-01-01 00:01:21,69
16223,3,2,6,1,2022-01-01 00:01:21,5
16224,4,3,6,1,2022-01-01 00:01:21,685
16225,1,1,7,1,2022-01-01 00:01:21,45
16226,2,1,7,1,2022-01-01 00:01:21,83
16227,3,2,7,1,2022-01-01 00:01:21,7
16228,4,3,7,1,2022-01-01 00:01:21,275
16229,1,1,8,1,2022-01-01 00:01:21,65
16230,2,1,8,1,2022-01-01 00:01:21,57
16231,3,2,8,1,2022-01-01 00:01:21,7
16232,4,3,8,1,2022-01-01 00:01:21,352
16233,1,1,9,1,2022-01-01 00:01:21,56
16234,2,1,9,1,2022-01-01 00:01:21,87
16235,3,2,9,1,2022-01-01 00:01:21,15
16236,4,3,9,1,2022-01-01 00:01:21,850
16237,1,1,10,1,2022-01-01 00:01:21,22
16238,2,1,10,1,2022-01-01 00:01:21,58
16239,3,2,10,1,2022-01-01 00:01:21,5
16240,4,3,10,1,2022-01-01 00:01:21,620
16241,1,1,11,1,2022-01-01 00:01:21,61
16242,2,1,11,1,2022-01-01 00:01:21,66
16243,3,2,11,1,2022-01-01 00:01:21,3
16244,4,3,11,1,2022-01-01 00:01:21,921
16245,1,1,12,1,2022-01-01 00:01:21,87
16246,2,1,12,1,2022-01-01 00:01:21,40
16247,3,2,12,1,2022-01-01 00:01:21,4
16248,4,3,12,1,2022-01-01 00:01:21,842
16249,1,1,13,1,2022-01-01 00:01:21,66
16250,2,1,13,1,2022-01-01 00:01:21,81
16251,3,2,13,1,2022-01-01 00:01:21,9
16252,4,3,13,1,2022-01-01 00:01:21,476
16253,1,1,14,1,2022-01-01 00:01:21,95
16254,2,1,14,1,2022-01-01 00:01:21,78
16255,3,2,14,1,2022-01-01 00:01:21,4
16256,4,3,14,1,2022-01-01 00:01:21,315
16257,1,1,15,1,2022-01-01 00:01:21,57
16258,2,1,15,1,2022-01-01 00:01:21,50
16259,3,2,15,1,2022-01-01 00:01:21,15
16260,4,3,15,1,2022-01-01 00:01:21,328
16261,1,1,16,1,2022-01-01 00:01:21,41
16262,2,1,16,1,2022-01-01 00:01:21,82
16263,3,2,16,1,2022-01-01 00:01:21,12
16264,4,3,16,1,2022-01-01 00:01:21,459
16265,1,1,17,1,2022-01-01 00:01:21,32
16266,2,1,17,1,2022-01-01 00:01:21,93
16267,3,2,17,1,2022-01-01 00:01:21,15
16268,4,3,17,1,2022-01-01 00:01:21,542
16269,1,1,18,1,2022-01-01 00:01:21,82
16270,2,1,18,1,2022-01-01 00:01:21,71
16271,3,2,18,1,2022-01-01 00:01:21,13
16272,4,3,18,1,2022-01-01 00:01:21,640
16273,1,1,19,1,2022-01-01 00:01:21,77
16274,2,1,19,1,2022-01-01 00:01:21,36
16275,3,2,19,1,2022-01-01 00:01:21,3
16276,4,3,19,1,2022-01-01 00:01:21,655
16277,1,1,20,1,2022-01-01 00:01:21,43
16278,2,1,20,1,2022-01-01 00:01:21,77
16279,3,2,20,1,2022-01-01 00:01:21,6
16280,4,3,20,1,2022-01-01 00:01:21,873
16281,1,1,21,1,2022-01-01 00:01:21,25
16282,2,1,21,1,2022-01-01 00:01:21,79
16283,3,2,21,1,2022-01-01 00:01:21,15
16284,4,3,21,1,2022-01-01 00:01:21,79
16285,1,1,22,1,2022-01-01 00:01:21,95
16286,2,1,22,1,2022-01-01 00:01:21,85
16287,3,2,22,1,2022-01-01 00:01:21,10
16288,4,3,22,1,2022-01-01 00:01:21,970
16289,1,1,23,1,2022-01-01 00:01:21,47
16290,2,1,23,1,2022-01-01 00:01:21,42
16291,3,2,23,1,2022-01-01 00:01:21,1
16292,4,3,23,1,2022-01-01 00:01:21,796
16293,1,1,24,1,2022-01-01 00:01:21,75
16294,2,1,24,1,2022-01-01 00:01:21,80
16295,3,2,24,1,2022-01-01 00:01:21,2
16296,4,3,24,1,2022-01-01 00:01:21,449
16297,1,1,25,1,2022-01-01 00:01:21,23
16298,2,1,25,1,2022-01-01 00:01:21,63
16299,3,2,25,1,2022-01-01 00:01:21,11
16300,4,3,25,1,2022-01-01 00:01:21,683
16301,1,1,26,1,2022-01-01 00:01:21,71
16302,2,1,26,1,2022-01-01 00:01:21,53
16303,3,2,26,1,2022-01-01 00:01:21,11
16304,4,3,26,1,2022-01-01 00:01:21,74
16305,1,1,27,1,2022-01-01 00:01:21,22
16306,2,1,27,1,2022-01-01 00:01:21,81
16307,3,2,27,1,2022-01-01 00:01:21,4
16308,4,3,27,1,2022-01-01 00:01:21,588
16309,1,1,28,1,2022-01-01 00:01:21,50
16310,2,1,28,1,2022-01-01 00:01:21,71
16311,3,2,28,1,2022-01-01 00:01:21,2
16312,4,3,28,1,2022-01-01 00:01:21,46
16313,1,1,29,1,2022-01-01 00:01:21,77
16314,2,1,29,1,2022-01-01 00:01:21,49
16315,3,2,29,1,2022-01-01 00:01:21,15
16316,4,3,29,1,2022-01-01 00:01:21,145
16317,1,1,30,1,2022-01-01 00:01:21,54
16318,2,1,30,1,2022-01-01 00:01:21,83
16319,3,2,30,1,2022-01-01 00:01:21,14
16320,4,3,30,1,2022-01-01 00:01:21,207
16321,1,1,31,1,2022-01-01 00:01:21,89
16322,2,1,31,1,2022-01-01 00:01:21,45
16323,3,2,31,1,2022-01-01 00:01:21,11
16324,4,3,31,1,2022-01-01 00:01:21,304
16325,1,1,32,1,2022-01-01 00:01:21,60
16326,2,1,32,1,2022-01-01 00:01:21,44
16327,3,2,32,1,2022-01-01 00:01:21,11
16328,4,3,32,1,2022-01-01 00:01:21,276
16329,1,1,33,1,2022-01-01 00:01:21,84
16330,2,1,33,1,2022-01-01 00:01:21,94
16331,3,2,33,1,2022-01-01 00:01:21,9
16332,4,3,33,1,2022-01-01 00:01:21,733
16333,1,1,34,1,2022-01-01 00:01:21,67
16334,2,1,34,1,2022-01-01 00:01:21,92
16335,3,2,34,1,2022-01-01 00:01:21,13
16336,4,3,34,1,2022-01-01 00:01:21,560
16337,1,1,35,1,2022-01-01 00:01:21,91
16338,2,1,35,1,2022-01-01 00:01:21,79
16339,3,2,35,1,2022-01-01 00:01:21,9
16340,4,3,35,1,2022-01-01 00:01:21,351
16341,1,1,36,1,2022-01-01 00:01:21,57
16342,2,1,36,1,2022-01-01 00:01:21,29
16343,3,2,36,1,2022-01-01 00:01:21,7
16344,4,3,36,1,2022-01-01 00:01:21,77
16345,1,1,37,1,2022-01-01 00:01:21,36
16346,2,1,37,1,2022-01-01 00:01:21,66
16347,3,2,37,1,2022-01-01 00:01:21,1
16348,4,3,37,1,2022-01-01 00:01:21,372
16349,1,1,38,1,2022-01-01 00:01:21,91
16350,2,1,38,1,2022-01-01 00:01:21,62
16351,3,2,38,1,2022-01-01 00:01:21,1
16352,4,3,38,1,2022-01-01 00:01:21,903
16353,1,1,39,1,2022-01-01 00:01:21,36
16354,2,1,39,1,2022-01-01 00:01:21,21
16355,3,2,39,1,2022-01-01 00:01:21,6
16356,4,3,39,1,2022-01-01 00:01:21,848
16357,1,1,40,1,2022-01-01 00:01:21,60
16358,2,1,40,1,2022-01-01 00:01:21,69
16359,3,2,40,1,2022-01-01 00:01:21,11
16360,4,3,40,1,2022-01-01 00:01:21,485
16361,1,1,41,1,2022-01-01 00:01:21,27
16362,2,1,41,1,2022-01-01 00:01:21,90
16363,3,2,41,1,2022-01-01 00:01:21,14
16364,4,3,41,1,2022-01-01 00:01:21,335
16365,1,1,42,1,2022-01-01 00:01:21,85
16366,2,1,42,1,2022-01-01 00:01:21,81
16367,3,2,42,1,2022-01-01 00:01:21,13
16368,4,3,42,1,2022-01-01 00:01:21,496
16369,1,1,43,1,2022-01-01 00:01:21,79
16370,2,1,43,1,2022-01-01 00:01:21,27
16371,3,2,43,1,2022-01-01 00:01:21,3
16372,4,3,43,1,2022-01-01 00:01:21,268
16373,1,1,44,1,2022-01-01 00:01:21,92
16374,2,1,44,1,2022-01-01 00:01:21,49
16375,3,2,44,1,2022-01-01 00:01:21,16
16376,4,3,44,1,2022-01-01 00:01:21,795
16377,1,1,45,1,2022-01-01 00:01:21,89
16378,2,1,45,1,2022-01-01 00:01:21,54
16379,3,2,45,1,2022-01-01 00:01:21,10
16380,4,3,45,1,2022-01-01 00:01:21,269
16381,1,1,46,1,2022-01-01 00:01:21,91
16382,2,1,46,1,2022-01-01 00:01:21,93
16383,3,2,46,1,2022-01-01 00:01:21,1
16384,4,3,46,1,2022-01-01 00:01:21,512
16385,1,1,47,1,2022-01-01 00:01:21,52
16386,2,1,47,1,2022-01-01 00:01:21,67
16387,3,2,47,1,2022-01-01 00:01:21,8
16388,4,3,47,1,2022-01-01 00:01:21,418
16389,1,1,48,1,2022-01-01 00:01:21,91
16390,2,1,48,1,2022-01-01 00:01:21,76
16391,3,2,48,1,2022-01-01 00:01:21,13
16392,4,3,48,1,2022-01-01 00:01:21,952
16393,1,1,49,1,2022-01-01 00:01:21,24
16394,2,1,49,1,2022-01-01 00:01:21,64
16395,3,2,49,1,2022-01-01 00:01:21,14
16396,4,3,49,1,2022-01-01 00:01:21,294
16397,1,1,50,1,2022-01-01 00:01:21,63
16398,2,1,50,1,2022-01-01 00:01:21,80
16399,3,2,50,1,2022-01-01 00:01:21,1
16400,4,3,50,1,2022-01-01 00:01:21,385
16401,1,1,1,1,2022-01-01 00:01:22,65
16402,2,1,1,1,2022-01-01 00:01:22,89
16403,3,2,1,1,2022-01-01 00:01:22,4
16404,4,3,1,1,2022-01-01 00:01:22,91
16405,1,1,2,1,2022-01-01 00:01:22,36
16406,2,1,2,1,2022-01-01 00:01:22,84
16407,3,2,2,1,2022-01-01 00:01:22,9
16408,4,3,2,1,2022-01-01 00:01:22,364
16409,1,1,3,1,2022-01-01 00:01:22,98
16410,2,1,3,1,2022-01-01 00:01:22,65
16411,3,2,3,1,2022-01-01 00:01:22,14
16412,4,3,3,1,2022-01-01 00:01:22,267
16413,1,1,4,1,2022-01-01 00:01:22,98
16414,2,1,4,1,2022-01-01 00:01:22,42
16415,3,2,4,1,2022-01-01 00:01:22,6
16416,4,3,4,1,2022-01-01 00:01:22,19
16417,1,1,5,1,2022-01-01 00:01:22,20
16418,2,1,5,1,2022-01-01 00:01:22,51
16419,3,2,5,1,2022-01-01 00:01:22,3
16420,4,3,5,1,2022-01-01 00:01:22,766
16421,1,1,6,1,2022-01-01 00:01:22,66
16422,2,1,6,1,2022-01-01 00:01:22,76
16423,3,2,6,1,2022-01-01 00:01:22,11
16424,4,3,6,1,2022-01-01 00:01:22,767
16425,1,1,7,1,2022-01-01 00:01:22,85
16426,2,1,7,1,2022-01-01 00:01:22,66
16427,3,2,7,1,2022-01-01 00:01:22,12
16428,4,3,7,1,2022-01-01 00:01:22,440
16429,1,1,8,1,2022-01-01 00:01:22,63
16430,2,1,8,1,2022-01-01 00:01:22,56
16431,3,2,8,1,2022-01-01 00:01:22,16
16432,4,3,8,1,2022-01-01 00:01:22,516
16433,1,1,9,1,2022-01-01 00:01:22,75
16434,2,1,9,1,2022-01-01 00:01:22,41
16435,3,2,9,1,2022-01-01 00:01:22,8
16436,4,3,9,1,2022-01-01 00:01:22,42
16437,1,1,10,1,2022-01-01 00:01:22,98
16438,2,1,10,1,2022-01-01 00:01:22,90
16439,3,2,10,1,2022-01-01 00:01:22,3
16440,4,3,10,1,2022-01-01 00:01:22,90
16441,1,1,11,1,2022-01-01 00:01:22,31
16442,2,1,11,1,2022-01-01 00:01:22,47
16443,3,2,11,1,2022-01-01 00:01:22,7
16444,4,3,11,1,2022-01-01 00:01:22,980
16445,1,1,12,1,2022-01-01 00:01:22,86
16446,2,1,12,1,2022-01-01 00:01:22,93
16447,3,2,12,1,2022-01-01 00:01:22,16
16448,4,3,12,1,2022-01-01 00:01:22,370
16449,1,1,13,1,2022-01-01 00:01:22,70
16450,2,1,13,1,2022-01-01 00:01:22,68
16451,3,2,13,1,2022-01-01 00:01:22,15
16452,4,3,13,1,2022-01-01 00:01:22,904
16453,1,1,14,1,2022-01-01 00:01:22,39
16454,2,1,14,1,2022-01-01 00:01:22,39
16455,3,2,14,1,2022-01-01 00:01:22,15
16456,4,3,14,1,2022-01-01 00:01:22,45
16457,1,1,15,1,2022-01-01 00:01:22,58
16458,2,1,15,1,2022-01-01 00:01:22,30
16459,3,2,15,1,2022-01-01 00:01:22,15
16460,4,3,15,1,2022-01-01 00:01:22,879
16461,1,1,16,1,2022-01-01 00:01:22,94
16462,2,1,16,1,2022-01-01 00:01:22,78
16463,3,2,16,1,2022-01-01 00:01:22,5
16464,4,3,16,1,2022-01-01 00:01:22,329
16465,1,1,17,1,2022-01-01 00:01:22,97
16466,2,1,17,1,2022-01-01 00:01:22,82
16467,3,2,17,1,2022-01-01 00:01:22,1
16468,4,3,17,1,2022-01-01 00:01:22,688
16469,1,1,18,1,2022-01-01 00:01:22,33
16470,2,1,18,1,2022-01-01 00:01:22,46
16471,3,2,18,1,2022-01-01 00:01:22,4
16472,4,3,18,1,2022-01-01 00:01:22,148
16473,1,1,19,1,2022-01-01 00:01:22,100
16474,2,1,19,1,2022-01-01 00:01:22,98
16475,3,2,19,1,2022-01-01 00:01:22,2
16476,4,3,19,1,2022-01-01 00:01:22,691
16477,1,1,20,1,2022-01-01 00:01:22,41
16478,2,1,20,1,2022-01-01 00:01:22,36
16479,3,2,20,1,2022-01-01 00:01:22,10
16480,4,3,20,1,2022-01-01 00:01:22,470
16481,1,1,21,1,2022-01-01 00:01:22,22
16482,2,1,21,1,2022-01-01 00:01:22,90
16483,3,2,21,1,2022-01-01 00:01:22,11
16484,4,3,21,1,2022-01-01 00:01:22,10
16485,1,1,22,1,2022-01-01 00:01:22,89
16486,2,1,22,1,2022-01-01 00:01:22,25
16487,3,2,22,1,2022-01-01 00:01:22,1
16488,4,3,22,1,2022-01-01 00:01:22,298
16489,1,1,23,1,2022-01-01 00:01:22,97
16490,2,1,23,1,2022-01-01 00:01:22,61
16491,3,2,23,1,2022-01-01 00:01:22,7
16492,4,3,23,1,2022-01-01 00:01:22,729
16493,1,1,24,1,2022-01-01 00:01:22,69
16494,2,1,24,1,2022-01-01 00:01:22,54
16495,3,2,24,1,2022-01-01 00:01:22,5
16496,4,3,24,1,2022-01-01 00:01:22,386
16497,1,1,25,1,2022-01-01 00:01:22,95
16498,2,1,25,1,2022-01-01 00:01:22,54
16499,3,2,25,1,2022-01-01 00:01:22,7
16500,4,3,25,1,2022-01-01 00:01:22,719
16501,1,1,26,1,2022-01-01 00:01:22,99
16502,2,1,26,1,2022-01-01 00:01:22,38
16503,3,2,26,1,2022-01-01 00:01:22,12
16504,4,3,26,1,2022-01-01 00:01:22,34
16505,1,1,27,1,2022-01-01 00:01:22,75
16506,2,1,27,1,2022-01-01 00:01:22,66
16507,3,2,27,1,2022-01-01 00:01:22,10
16508,4,3,27,1,2022-01-01 00:01:22,210
16509,1,1,28,1,2022-01-01 00:01:22,51
16510,2,1,28,1,2022-01-01 00:01:22,71
16511,3,2,28,1,2022-01-01 00:01:22,14
16512,4,3,28,1,2022-01-01 00:01:22,939
16513,1,1,29,1,2022-01-01 00:01:22,61
16514,2,1,29,1,2022-01-01 00:01:22,93
16515,3,2,29,1,2022-01-01 00:01:22,12
16516,4,3,29,1,2022-01-01 00:01:22,208
16517,1,1,30,1,2022-01-01 00:01:22,25
16518,2,1,30,1,2022-01-01 00:01:22,85
16519,3,2,30,1,2022-01-01 00:01:22,5
16520,4,3,30,1,2022-01-01 00:01:22,19
16521,1,1,31,1,2022-01-01 00:01:22,48
16522,2,1,31,1,2022-01-01 00:01:22,56
16523,3,2,31,1,2022-01-01 00:01:22,12
16524,4,3,31,1,2022-01-01 00:01:22,720
16525,1,1,32,1,2022-01-01 00:01:22,98
16526,2,1,32,1,2022-01-01 00:01:22,37
16527,3,2,32,1,2022-01-01 00:01:22,7
16528,4,3,32,1,2022-01-01 00:01:22,665
16529,1,1,33,1,2022-01-01 00:01:22,87
16530,2,1,33,1,2022-01-01 00:01:22,52
16531,3,2,33,1,2022-01-01 00:01:22,4
16532,4,3,33,1,2022-01-01 00:01:22,96
16533,1,1,34,1,2022-01-01 00:01:22,35
16534,2,1,34,1,2022-01-01 00:01:22,41
16535,3,2,34,1,2022-01-01 00:01:22,14
16536,4,3,34,1,2022-01-01 00:01:22,242
16537,1,1,35,1,2022-01-01 00:01:22,74
16538,2,1,35,1,2022-01-01 00:01:22,60
16539,3,2,35,1,2022-01-01 00:01:22,3
16540,4,3,35,1,2022-01-01 00:01:22,975
16541,1,1,36,1,2022-01-01 00:01:22,100
16542,2,1,36,1,2022-01-01 00:01:22,82
16543,3,2,36,1,2022-01-01 00:01:22,1
16544,4,3,36,1,2022-01-01 00:01:22,710
16545,1,1,37,1,2022-01-01 00:01:22,48
16546,2,1,37,1,2022-01-01 00:01:22,42
16547,3,2,37,1,2022-01-01 00:01:22,13
16548,4,3,37,1,2022-01-01 00:01:22,813
16549,1,1,38,1,2022-01-01 00:01:22,46
16550,2,1,38,1,2022-01-01 00:01:22,45
16551,3,2,38,1,2022-01-01 00:01:22,12
16552,4,3,38,1,2022-01-01 00:01:22,531
16553,1,1,39,1,2022-01-01 00:01:22,32
16554,2,1,39,1,2022-01-01 00:01:22,67
16555,3,2,39,1,2022-01-01 00:01:22,15
16556,4,3,39,1,2022-01-01 00:01:22,809
16557,1,1,40,1,2022-01-01 00:01:22,81
16558,2,1,40,1,2022-01-01 00:01:22,92
16559,3,2,40,1,2022-01-01 00:01:22,11
16560,4,3,40,1,2022-01-01 00:01:22,509
16561,1,1,41,1,2022-01-01 00:01:22,38
16562,2,1,41,1,2022-01-01 00:01:22,39
16563,3,2,41,1,2022-01-01 00:01:22,1
16564,4,3,41,1,2022-01-01 00:01:22,305
16565,1,1,42,1,2022-01-01 00:01:22,47
16566,2,1,42,1,2022-01-01 00:01:22,53
16567,3,2,42,1,2022-01-01 00:01:22,11
16568,4,3,42,1,2022-01-01 00:01:22,187
16569,1,1,43,1,2022-01-01 00:01:22,37
16570,2,1,43,1,2022-01-01 00:01:22,82
16571,3,2,43,1,2022-01-01 00:01:22,4
16572,4,3,43,1,2022-01-01 00:01:22,105
16573,1,1,44,1,2022-01-01 00:01:22,76
16574,2,1,44,1,2022-01-01 00:01:22,97
16575,3,2,44,1,2022-01-01 00:01:22,1
16576,4,3,44,1,2022-01-01 00:01:22,726
16577,1,1,45,1,2022-01-01 00:01:22,86
16578,2,1,45,1,2022-01-01 00:01:22,23
16579,3,2,45,1,2022-01-01 00:01:22,15
16580,4,3,45,1,2022-01-01 00:01:22,689
16581,1,1,46,1,2022-01-01 00:01:22,86
16582,2,1,46,1,2022-01-01 00:01:22,42
16583,3,2,46,1,2022-01-01 00:01:22,4
16584,4,3,46,1,2022-01-01 00:01:22,883
16585,1,1,47,1,2022-01-01 00:01:22,62
16586,2,1,47,1,2022-01-01 00:01:22,86
16587,3,2,47,1,2022-01-01 00:01:22,12
16588,4,3,47,1,2022-01-01 00:01:22,406
16589,1,1,48,1,2022-01-01 00:01:22,63
16590,2,1,48,1,2022-01-01 00:01:22,62
16591,3,2,48,1,2022-01-01 00:01:22,10
16592,4,3,48,1,2022-01-01 00:01:22,285
16593,1,1,49,1,2022-01-01 00:01:22,94
16594,2,1,49,1,2022-01-01 00:01:22,27
16595,3,2,49,1,2022-01-01 00:01:22,2
16596,4,3,49,1,2022-01-01 00:01:22,698
16597,1,1,50,1,2022-01-01 00:01:22,55
16598,2,1,50,1,2022-01-01 00:01:22,65
16599,3,2,50,1,2022-01-01 00:01:22,12
16600,4,3,50,1,2022-01-01 00:01:22,113
16601,1,1,1,1,2022-01-01 00:01:23,100
16602,2,1,1,1,2022-01-01 00:01:23,26
16603,3,2,1,1,2022-01-01 00:01:23,2
16604,4,3,1,1,2022-01-01 00:01:23,543
16605,1,1,2,1,2022-01-01 00:01:23,79
16606,2,1,2,1,2022-01-01 00:01:23,23
16607,3,2,2,1,2022-01-01 00:01:23,3
16608,4,3,2,1,2022-01-01 00:01:23,551
16609,1,1,3,1,2022-01-01 00:01:23,50
16610,2,1,3,1,2022-01-01 00:01:23,77
16611,3,2,3,1,2022-01-01 00:01:23,8
16612,4,3,3,1,2022-01-01 00:01:23,483
16613,1,1,4,1,2022-01-01 00:01:23,77
16614,2,1,4,1,2022-01-01 00:01:23,80
16615,3,2,4,1,2022-01-01 00:01:23,1
16616,4,3,4,1,2022-01-01 00:01:23,719
16617,1,1,5,1,2022-01-01 00:01:23,23
16618,2,1,5,1,2022-01-01 00:01:23,47
16619,3,2,5,1,2022-01-01 00:01:23,7
16620,4,3,5,1,2022-01-01 00:01:23,815
16621,1,1,6,1,2022-01-01 00:01:23,22
16622,2,1,6,1,2022-01-01 00:01:23,78
16623,3,2,6,1,2022-01-01 00:01:23,7
16624,4,3,6,1,2022-01-01 00:01:23,35
16625,1,1,7,1,2022-01-01 00:01:23,55
16626,2,1,7,1,2022-01-01 00:01:23,78
16627,3,2,7,1,2022-01-01 00:01:23,10
16628,4,3,7,1,2022-01-01 00:01:23,158
16629,1,1,8,1,2022-01-01 00:01:23,64
16630,2,1,8,1,2022-01-01 00:01:23,52
16631,3,2,8,1,2022-01-01 00:01:23,3
16632,4,3,8,1,2022-01-01 00:01:23,162
16633,1,1,9,1,2022-01-01 00:01:23,80
16634,2,1,9,1,2022-01-01 00:01:23,23
16635,3,2,9,1,2022-01-01 00:01:23,9
16636,4,3,9,1,2022-01-01 00:01:23,829
16637,1,1,10,1,2022-01-01 00:01:23,64
16638,2,1,10,1,2022-01-01 00:01:23,59
16639,3,2,10,1,2022-01-01 00:01:23,16
16640,4,3,10,1,2022-01-01 00:01:23,389
16641,1,1,11,1,2022-01-01 00:01:23,40
16642,2,1,11,1,2022-01-01 00:01:23,35
16643,3,2,11,1,2022-01-01 00:01:23,1
16644,4,3,11,1,2022-01-01 00:01:23,952
16645,1,1,12,1,2022-01-01 00:01:23,22
16646,2,1,12,1,2022-01-01 00:01:23,42
16647,3,2,12,1,2022-01-01 00:01:23,13
16648,4,3,12,1,2022-01-01 00:01:23,866
16649,1,1,13,1,2022-01-01 00:01:23,26
16650,2,1,13,1,2022-01-01 00:01:23,88
16651,3,2,13,1,2022-01-01 00:01:23,10
16652,4,3,13,1,2022-01-01 00:01:23,46
16653,1,1,14,1,2022-01-01 00:01:23,81
16654,2,1,14,1,2022-01-01 00:01:23,24
16655,3,2,14,1,2022-01-01 00:01:23,11
16656,4,3,14,1,2022-01-01 00:01:23,836
16657,1,1,15,1,2022-01-01 00:01:23,84
16658,2,1,15,1,2022-01-01 00:01:23,82
16659,3,2,15,1,2022-01-01 00:01:23,15
16660,4,3,15,1,2022-01-01 00:01:23,421
16661,1,1,16,1,2022-01-01 00:01:23,89
16662,2,1,16,1,2022-01-01 00:01:23,21
16663,3,2,16,1,2022-01-01 00:01:23,6
16664,4,3,16,1,2022-01-01 00:01:23,55
16665,1,1,17,1,2022-01-01 00:01:23,89
16666,2,1,17,1,2022-01-01 00:01:23,59
16667,3,2,17,1,2022-01-01 00:01:23,3
16668,4,3,17,1,2022-01-01 00:01:23,581
16669,1,1,18,1,2022-01-01 00:01:23,66
16670,2,1,18,1,2022-01-01 00:01:23,78
16671,3,2,18,1,2022-01-01 00:01:23,11
16672,4,3,18,1,2022-01-01 00:01:23,974
16673,1,1,19,1,2022-01-01 00:01:23,100
16674,2,1,19,1,2022-01-01 00:01:23,68
16675,3,2,19,1,2022-01-01 00:01:23,4
16676,4,3,19,1,2022-01-01 00:01:23,576
16677,1,1,20,1,2022-01-01 00:01:23,70
16678,2,1,20,1,2022-01-01 00:01:23,31
16679,3,2,20,1,2022-01-01 00:01:23,11
16680,4,3,20,1,2022-01-01 00:01:23,60
16681,1,1,21,1,2022-01-01 00:01:23,37
16682,2,1,21,1,2022-01-01 00:01:23,45
16683,3,2,21,1,2022-01-01 00:01:23,8
16684,4,3,21,1,2022-01-01 00:01:23,134
16685,1,1,22,1,2022-01-01 00:01:23,43
16686,2,1,22,1,2022-01-01 00:01:23,51
16687,3,2,22,1,2022-01-01 00:01:23,4
16688,4,3,22,1,2022-01-01 00:01:23,171
16689,1,1,23,1,2022-01-01 00:01:23,42
16690,2,1,23,1,2022-01-01 00:01:23,97
16691,3,2,23,1,2022-01-01 00:01:23,12
16692,4,3,23,1,2022-01-01 00:01:23,252
16693,1,1,24,1,2022-01-01 00:01:23,35
16694,2,1,24,1,2022-01-01 00:01:23,41
16695,3,2,24,1,2022-01-01 00:01:23,2
16696,4,3,24,1,2022-01-01 00:01:23,910
16697,1,1,25,1,2022-01-01 00:01:23,52
16698,2,1,25,1,2022-01-01 00:01:23,98
16699,3,2,25,1,2022-01-01 00:01:23,16
16700,4,3,25,1,2022-01-01 00:01:23,485
16701,1,1,26,1,2022-01-01 00:01:23,39
16702,2,1,26,1,2022-01-01 00:01:23,55
16703,3,2,26,1,2022-01-01 00:01:23,8
16704,4,3,26,1,2022-01-01 00:01:23,397
16705,1,1,27,1,2022-01-01 00:01:23,41
16706,2,1,27,1,2022-01-01 00:01:23,97
16707,3,2,27,1,2022-01-01 00:01:23,15
16708,4,3,27,1,2022-01-01 00:01:23,938
16709,1,1,28,1,2022-01-01 00:01:23,89
16710,2,1,28,1,2022-01-01 00:01:23,23
16711,3,2,28,1,2022-01-01 00:01:23,2
16712,4,3,28,1,2022-01-01 00:01:23,919
16713,1,1,29,1,2022-01-01 00:01:23,57
16714,2,1,29,1,2022-01-01 00:01:23,74
16715,3,2,29,1,2022-01-01 00:01:23,13
16716,4,3,29,1,2022-01-01 00:01:23,588
16717,1,1,30,1,2022-01-01 00:01:23,25
16718,2,1,30,1,2022-01-01 00:01:23,65
16719,3,2,30,1,2022-01-01 00:01:23,3
16720,4,3,30,1,2022-01-01 00:01:23,919
16721,1,1,31,1,2022-01-01 00:01:23,66
16722,2,1,31,1,2022-01-01 00:01:23,61
16723,3,2,31,1,2022-01-01 00:01:23,2
16724,4,3,31,1,2022-01-01 00:01:23,797
16725,1,1,32,1,2022-01-01 00:01:23,79
16726,2,1,32,1,2022-01-01 00:01:23,88
16727,3,2,32,1,2022-01-01 00:01:23,9
16728,4,3,32,1,2022-01-01 00:01:23,800
16729,1,1,33,1,2022-01-01 00:01:23,28
16730,2,1,33,1,2022-01-01 00:01:23,91
16731,3,2,33,1,2022-01-01 00:01:23,1
